,trace_id,flight,departure_date,price,origin,dest_city_code,timestamp
3813,27,BVA_TSF,2022-09-28,14.0,,,2022-08-07 01:25:00
3814,28,BVA_TSF,2022-09-29,39.0,,,2022-08-07 01:25:00
3815,30,BVA_TSF,2022-09-30,39.0,,,2022-08-07 01:25:00
3816,10,BVA_TSF,2022-09-11,25.0,,,2022-08-07 01:25:00
3817,11,BVA_TSF,2022-09-12,22.0,,,2022-08-07 01:25:00
3818,12,BVA_TSF,2022-09-13,18.0,,,2022-08-07 01:25:00
3819,13,BVA_TSF,2022-09-14,22.0,,,2022-08-07 01:25:00
3820,14,BVA_TSF,2022-09-15,29.0,,,2022-08-07 01:25:00
3821,15,BVA_TSF,2022-09-16,32.0,,,2022-08-07 01:25:00
3822,16,BVA_TSF,2022-09-17,18.0,,,2022-08-07 01:25:00
3823,17,BVA_TSF,2022-09-18,13.0,,,2022-08-07 01:25:00
3824,18,BVA_TSF,2022-09-19,21.0,,,2022-08-07 01:25:00
3825,19,BVA_TSF,2022-09-20,15.0,,,2022-08-07 01:25:00
3826,0,BVA_TSF,2022-09-01,38.0,,,2022-08-07 01:25:00
3827,1,BVA_TSF,2022-09-02,39.0,,,2022-08-07 01:25:00
3828,2,BVA_TSF,2022-09-03,42.0,,,2022-08-07 01:25:00
3829,3,BVA_TSF,2022-09-04,20.0,,,2022-08-07 01:25:00
3830,4,BVA_TSF,2022-09-05,14.0,,,2022-08-07 01:25:00
3831,5,BVA_TSF,2022-09-06,19.0,,,2022-08-07 01:25:00
3832,6,BVA_TSF,2022-09-07,17.0,,,2022-08-07 01:25:00
3833,7,BVA_TSF,2022-09-08,16.0,,,2022-08-07 01:25:00
3834,8,BVA_TSF,2022-09-09,37.0,,,2022-08-07 01:25:00
3835,9,BVA_TSF,2022-09-10,43.0,,,2022-08-07 01:25:00
3836,20,BVA_TSF,2022-09-21,15.0,,,2022-08-07 01:25:00
3837,21,BVA_TSF,2022-09-22,21.0,,,2022-08-07 01:25:00
3838,23,TSF_OPO,2022-09-20,28.0,,,2022-08-07 01:25:00
3839,28,TSF_OPO,2022-09-24,55.0,,,2022-08-07 01:25:00
3840,32,TSF_OPO,2022-09-27,37.0,,,2022-08-07 01:25:00
3841,3,TSF_OPO,2022-09-03,68.0,,,2022-08-07 01:25:00
3842,6,TSF_OPO,2022-09-06,19.0,,,2022-08-07 01:25:00
3843,20,TSF_OPO,2022-09-17,79.0,,,2022-08-07 01:25:00
3844,24,OPO_TSF,2022-09-24,42.0,,,2022-08-07 01:25:00
3845,29,OPO_TSF,2022-09-27,44.0,,,2022-08-07 01:25:00
3846,13,OPO_TSF,2022-09-13,52.0,,,2022-08-07 01:25:00
3847,5,OPO_TSF,2022-09-06,85.0,,,2022-08-07 01:25:00
3848,20,OPO_TSF,2022-09-20,39.0,,,2022-08-07 01:25:00
3849,22,TSF_TIA,2022-09-23,30.0,,,2022-08-07 01:25:00
3850,23,TSF_TIA,2022-09-24,30.0,,,2022-08-07 01:25:00
3851,24,TSF_TIA,2022-09-25,30.0,,,2022-08-07 01:25:00
3852,25,TSF_TIA,2022-09-26,30.0,,,2022-08-07 01:25:00
3853,26,TSF_TIA,2022-09-27,30.0,,,2022-08-07 01:25:00
3854,27,TSF_TIA,2022-09-28,30.0,,,2022-08-07 01:25:00
3855,28,TSF_TIA,2022-09-29,30.0,,,2022-08-07 01:25:00
3856,29,TSF_TIA,2022-09-30,30.0,,,2022-08-07 01:25:00
3857,10,TSF_TIA,2022-09-11,30.0,,,2022-08-07 01:25:00
3858,11,TSF_TIA,2022-09-12,30.0,,,2022-08-07 01:25:00
3859,12,TSF_TIA,2022-09-13,29.0,,,2022-08-07 01:25:00
3860,13,TSF_TIA,2022-09-14,30.0,,,2022-08-07 01:25:00
3861,14,TSF_TIA,2022-09-15,30.0,,,2022-08-07 01:25:00
3862,15,TSF_TIA,2022-09-16,28.0,,,2022-08-07 01:25:00
3863,16,TSF_TIA,2022-09-17,28.0,,,2022-08-07 01:25:00
3864,17,TSF_TIA,2022-09-18,30.0,,,2022-08-07 01:25:00
3865,18,TSF_TIA,2022-09-19,30.0,,,2022-08-07 01:25:00
3866,19,TSF_TIA,2022-09-20,30.0,,,2022-08-07 01:25:00
3867,0,TSF_TIA,2022-09-01,40.0,,,2022-08-07 01:25:00
3868,1,TSF_TIA,2022-09-02,40.0,,,2022-08-07 01:25:00
3869,2,TSF_TIA,2022-09-03,30.0,,,2022-08-07 01:25:00
3870,4,TSF_TIA,2022-09-05,34.0,,,2022-08-07 01:25:00
3871,5,TSF_TIA,2022-09-06,29.0,,,2022-08-07 01:25:00
3872,6,TSF_TIA,2022-09-07,30.0,,,2022-08-07 01:25:00
3873,7,TSF_TIA,2022-09-08,30.0,,,2022-08-07 01:25:00
3874,8,TSF_TIA,2022-09-09,30.0,,,2022-08-07 01:25:00
3875,9,TSF_TIA,2022-09-10,30.0,,,2022-08-07 01:25:00
3876,20,TSF_TIA,2022-09-21,30.0,,,2022-08-07 01:25:00
3877,21,TSF_TIA,2022-09-22,30.0,,,2022-08-07 01:25:00
3878,22,TIA_TSF,2022-09-21,30.0,,,2022-08-07 01:25:00
3879,23,TIA_TSF,2022-09-22,30.0,,,2022-08-07 01:25:00
3880,24,TIA_TSF,2022-09-23,30.0,,,2022-08-07 01:25:00
3881,25,TIA_TSF,2022-09-24,30.0,,,2022-08-07 01:25:00
3882,26,TIA_TSF,2022-09-25,30.0,,,2022-08-07 01:25:00
3883,27,TIA_TSF,2022-09-26,29.0,,,2022-08-07 01:25:00
3884,28,TIA_TSF,2022-09-27,30.0,,,2022-08-07 01:25:00
3885,29,TIA_TSF,2022-09-28,30.0,,,2022-08-07 01:25:00
3886,30,TIA_TSF,2022-09-29,30.0,,,2022-08-07 01:25:00
3887,31,TIA_TSF,2022-09-30,30.0,,,2022-08-07 01:25:00
3888,10,TIA_TSF,2022-09-09,54.0,,,2022-08-07 01:25:00
3889,11,TIA_TSF,2022-09-10,90.0,,,2022-08-07 01:25:00
3890,12,TIA_TSF,2022-09-11,65.0,,,2022-08-07 01:25:00
3891,13,TIA_TSF,2022-09-12,54.0,,,2022-08-07 01:25:00
3892,14,TIA_TSF,2022-09-13,29.0,,,2022-08-07 01:25:00
3893,15,TIA_TSF,2022-09-14,30.0,,,2022-08-07 01:25:00
3894,16,TIA_TSF,2022-09-15,30.0,,,2022-08-07 01:25:00
3895,17,TIA_TSF,2022-09-16,30.0,,,2022-08-07 01:25:00
3896,18,TIA_TSF,2022-09-17,28.0,,,2022-08-07 01:25:00
3897,19,TIA_TSF,2022-09-18,30.0,,,2022-08-07 01:25:00
3898,7,TIA_TSF,2022-09-06,60.0,,,2022-08-07 01:25:00
3899,8,TIA_TSF,2022-09-07,45.0,,,2022-08-07 01:25:00
3900,9,TIA_TSF,2022-09-08,50.0,,,2022-08-07 01:25:00
3901,20,TIA_TSF,2022-09-19,30.0,,,2022-08-07 01:25:00
3902,21,TIA_TSF,2022-09-20,30.0,,,2022-08-07 01:25:00
3903,24,TSF_PRG,2022-09-19,57.0,,,2022-08-07 01:26:00
3904,28,TSF_PRG,2022-09-23,47.0,,,2022-08-07 01:26:00
3905,10,TSF_PRG,2022-09-09,44.0,,,2022-08-07 01:26:00
3906,32,TSF_PRG,2022-09-26,50.0,,,2022-08-07 01:26:00
3907,15,TSF_PRG,2022-09-12,81.0,,,2022-08-07 01:26:00
3908,37,TSF_PRG,2022-09-30,16.0,,,2022-08-07 01:26:00
3909,1,TSF_PRG,2022-09-02,43.0,,,2022-08-07 01:26:00
3910,6,TSF_PRG,2022-09-05,57.0,,,2022-08-07 01:26:00
3911,20,TSF_PRG,2022-09-16,48.0,,,2022-08-07 01:26:00
3912,24,PRG_TSF,2022-09-26,21.0,,,2022-08-07 01:26:00
3913,28,PRG_TSF,2022-09-30,23.0,,,2022-08-07 01:26:00
3914,11,PRG_TSF,2022-09-12,30.0,,,2022-08-07 01:26:00
3915,15,PRG_TSF,2022-09-16,44.0,,,2022-08-07 01:26:00
3916,18,PRG_TSF,2022-09-19,32.0,,,2022-08-07 01:26:00
3917,1,PRG_TSF,2022-09-02,42.0,,,2022-08-07 01:26:00
3918,4,PRG_TSF,2022-09-05,32.0,,,2022-08-07 01:26:00
3919,8,PRG_TSF,2022-09-09,35.0,,,2022-08-07 01:26:00
3920,21,PRG_TSF,2022-09-23,32.0,,,2022-08-07 01:26:00
3921,22,TSF_DUB,2022-09-14,27.0,,,2022-08-07 01:26:00
3922,23,TSF_DUB,2022-09-15,17.0,,,2022-08-07 01:26:00
3923,24,TSF_DUB,2022-09-16,30.0,,,2022-08-07 01:26:00
3924,25,TSF_DUB,2022-09-17,65.0,,,2022-08-07 01:26:00
3925,30,TSF_DUB,2022-09-19,74.0,,,2022-08-07 01:26:00
3926,31,TSF_DUB,2022-09-20,19.0,,,2022-08-07 01:26:00
3927,10,TSF_DUB,2022-09-06,46.0,,,2022-08-07 01:26:00
3928,32,TSF_DUB,2022-09-21,18.0,,,2022-08-07 01:26:00
3929,11,TSF_DUB,2022-09-07,21.0,,,2022-08-07 01:26:00
3930,33,TSF_DUB,2022-09-22,18.0,,,2022-08-07 01:26:00
3931,12,TSF_DUB,2022-09-08,18.0,,,2022-08-07 01:26:00
3932,34,TSF_DUB,2022-09-23,19.0,,,2022-08-07 01:26:00
3933,13,TSF_DUB,2022-09-09,34.0,,,2022-08-07 01:26:00
3934,35,TSF_DUB,2022-09-24,41.0,,,2022-08-07 01:26:00
3935,36,TSF_DUB,2022-09-25,69.0,,,2022-08-07 01:26:00
3936,15,TSF_DUB,2022-09-10,78.0,,,2022-08-07 01:26:00
3937,38,TSF_DUB,2022-09-26,53.0,,,2022-08-07 01:26:00
3938,39,TSF_DUB,2022-09-27,28.0,,,2022-08-07 01:26:00
3939,19,TSF_DUB,2022-09-12,49.0,,,2022-08-07 01:26:00
3940,1,TSF_DUB,2022-09-01,46.0,,,2022-08-07 01:26:00
3941,2,TSF_DUB,2022-09-02,33.0,,,2022-08-07 01:26:00
3942,3,TSF_DUB,2022-09-03,94.0,,,2022-08-07 01:26:00
3943,5,TSF_DUB,2022-09-04,93.0,,,2022-08-07 01:26:00
3944,7,TSF_DUB,2022-09-05,66.0,,,2022-08-07 01:26:00
3945,40,TSF_DUB,2022-09-28,18.0,,,2022-08-07 01:26:00
3946,41,TSF_DUB,2022-09-29,18.0,,,2022-08-07 01:26:00
3947,20,TSF_DUB,2022-09-13,40.0,,,2022-08-07 01:26:00
3948,43,TSF_DUB,2022-09-30,32.0,,,2022-08-07 01:26:00
3949,44,DUB_TSF,2022-09-25,42.0,,,2022-08-07 01:26:00
3950,45,DUB_TSF,2022-09-26,20.0,,,2022-08-07 01:26:00
3951,46,DUB_TSF,2022-09-27,18.0,,,2022-08-07 01:26:00
3952,47,DUB_TSF,2022-09-28,18.0,,,2022-08-07 01:26:00
3953,48,DUB_TSF,2022-09-29,18.0,,,2022-08-07 01:26:00
3954,49,DUB_TSF,2022-09-30,55.0,,,2022-08-07 01:26:00
3955,10,DUB_TSF,2022-09-06,68.0,,,2022-08-07 01:26:00
3956,12,DUB_TSF,2022-09-07,57.0,,,2022-08-07 01:26:00
3957,15,DUB_TSF,2022-09-08,65.0,,,2022-08-07 01:26:00
3958,17,DUB_TSF,2022-09-09,91.0,,,2022-08-07 01:26:00
3959,1,DUB_TSF,2022-09-01,49.0,,,2022-08-07 01:26:00
3960,3,DUB_TSF,2022-09-02,41.0,,,2022-08-07 01:26:00
3961,7,DUB_TSF,2022-09-04,79.0,,,2022-08-07 01:26:00
3962,8,DUB_TSF,2022-09-05,58.0,,,2022-08-07 01:26:00
3963,21,DUB_TSF,2022-09-11,79.0,,,2022-08-07 01:26:00
3964,23,DUB_TSF,2022-09-12,38.0,,,2022-08-07 01:26:00
3965,25,DUB_TSF,2022-09-13,41.0,,,2022-08-07 01:26:00
3966,26,DUB_TSF,2022-09-14,23.0,,,2022-08-07 01:26:00
3967,27,DUB_TSF,2022-09-15,29.0,,,2022-08-07 01:26:00
3968,29,DUB_TSF,2022-09-16,69.0,,,2022-08-07 01:26:00
3969,31,DUB_TSF,2022-09-17,59.0,,,2022-08-07 01:26:00
3970,33,DUB_TSF,2022-09-18,46.0,,,2022-08-07 01:26:00
3971,34,DUB_TSF,2022-09-19,18.0,,,2022-08-07 01:26:00
3972,35,DUB_TSF,2022-09-20,18.0,,,2022-08-07 01:26:00
3973,36,DUB_TSF,2022-09-21,18.0,,,2022-08-07 01:26:00
3974,38,DUB_TSF,2022-09-22,40.0,,,2022-08-07 01:26:00
3975,39,DUB_TSF,2022-09-23,62.0,,,2022-08-07 01:26:00
3976,41,DUB_TSF,2022-09-24,65.0,,,2022-08-07 01:26:00
3977,31,TSF_RIX,2022-09-27,49.0,,,2022-08-07 01:26:00
3978,10,TSF_RIX,2022-09-10,28.0,,,2022-08-07 01:26:00
3979,13,TSF_RIX,2022-09-13,66.0,,,2022-08-07 01:26:00
3980,18,TSF_RIX,2022-09-17,68.0,,,2022-08-07 01:26:00
3981,2,TSF_RIX,2022-09-03,34.0,,,2022-08-07 01:26:00
3982,5,TSF_RIX,2022-09-06,69.0,,,2022-08-07 01:26:00
3983,21,TSF_RIX,2022-09-20,49.0,,,2022-08-07 01:26:00
3984,23,RIX_TSF,2022-09-27,25.0,,,2022-08-07 01:26:00
3985,11,RIX_TSF,2022-09-13,22.0,,,2022-08-07 01:26:00
3986,15,RIX_TSF,2022-09-17,68.0,,,2022-08-07 01:26:00
3987,18,RIX_TSF,2022-09-20,29.0,,,2022-08-07 01:26:00
3988,2,RIX_TSF,2022-09-03,34.0,,,2022-08-07 01:26:00
3989,4,RIX_TSF,2022-09-06,31.0,,,2022-08-07 01:26:00
3990,8,RIX_TSF,2022-09-10,93.0,,,2022-08-07 01:26:00
3991,21,RIX_TSF,2022-09-24,40.0,,,2022-08-07 01:26:00
3992,24,TSF_EIN,2022-09-20,15.0,,,2022-08-07 01:26:00
3993,26,TSF_EIN,2022-09-22,29.0,,,2022-08-07 01:26:00
3994,32,TSF_EIN,2022-09-27,16.0,,,2022-08-07 01:26:00
3995,34,TSF_EIN,2022-09-29,39.0,,,2022-08-07 01:26:00
3996,13,TSF_EIN,2022-09-11,88.0,,,2022-08-07 01:26:00
3997,15,TSF_EIN,2022-09-13,25.0,,,2022-08-07 01:26:00
3998,17,TSF_EIN,2022-09-15,38.0,,,2022-08-07 01:26:00
3999,0,TSF_EIN,2022-09-01,33.0,,,2022-08-07 01:26:00
4000,3,TSF_EIN,2022-09-04,82.0,,,2022-08-07 01:26:00
4001,6,TSF_EIN,2022-09-06,36.0,,,2022-08-07 01:26:00
4002,9,TSF_EIN,2022-09-08,40.0,,,2022-08-07 01:26:00
4003,24,EIN_TSF,2022-09-25,39.0,,,2022-08-07 01:26:00
4004,26,EIN_TSF,2022-09-27,20.0,,,2022-08-07 01:26:00
4005,28,EIN_TSF,2022-09-29,41.0,,,2022-08-07 01:26:00
4006,11,EIN_TSF,2022-09-11,41.0,,,2022-08-07 01:26:00
4007,13,EIN_TSF,2022-09-13,26.0,,,2022-08-07 01:26:00
4008,15,EIN_TSF,2022-09-15,45.0,,,2022-08-07 01:26:00
4009,18,EIN_TSF,2022-09-18,31.0,,,2022-08-07 01:26:00
4010,19,EIN_TSF,2022-09-20,17.0,,,2022-08-07 01:26:00
4011,0,EIN_TSF,2022-09-01,57.0,,,2022-08-07 01:26:00
4012,3,EIN_TSF,2022-09-04,22.0,,,2022-08-07 01:26:00
4013,5,EIN_TSF,2022-09-06,38.0,,,2022-08-07 01:26:00
4014,21,EIN_TSF,2022-09-22,38.0,,,2022-08-07 01:26:00
4015,14,SOF_PFO,2022-08-24,66.0,,,2022-08-07 11:23:00
4016,15,SOF_PFO,2022-08-25,66.0,,,2022-08-07 11:23:00
4017,6,SOF_PFO,2022-08-14,48.0,,,2022-08-07 11:23:00
4018,8,SOF_PFO,2022-08-17,66.0,,,2022-08-07 11:23:00
4019,9,SOF_PFO,2022-08-18,35.0,,,2022-08-07 11:23:00
4020,25,PFO_SOF,2022-08-31,17.0,,,2022-08-07 11:23:00
4021,11,PFO_SOF,2022-08-17,87.0,,,2022-08-07 11:23:00
4022,17,PFO_SOF,2022-08-24,42.0,,,2022-08-07 11:23:00
4023,18,PFO_SOF,2022-08-25,26.0,,,2022-08-07 11:23:00
4024,21,PFO_SOF,2022-08-28,77.0,,,2022-08-07 11:23:00
4025,13,SOF_LCA,2022-08-23,70.0,,,2022-08-07 11:24:00
4026,15,SOF_LCA,2022-08-25,90.0,,,2022-08-07 11:24:00
4027,16,SOF_LCA,2022-08-26,96.0,,,2022-08-07 11:24:00
4028,17,SOF_LCA,2022-08-27,68.0,,,2022-08-07 11:24:00
4029,0,SOF_LCA,2022-08-09,55.0,,,2022-08-07 11:24:00
4030,2,SOF_LCA,2022-08-11,25.0,,,2022-08-07 11:24:00
4031,4,SOF_LCA,2022-08-13,40.0,,,2022-08-07 11:24:00
4032,5,SOF_LCA,2022-08-14,98.0,,,2022-08-07 11:24:00
4033,7,SOF_LCA,2022-08-16,55.0,,,2022-08-07 11:24:00
4034,9,SOF_LCA,2022-08-18,61.0,,,2022-08-07 11:24:00
4035,10,SOF_LCA,2022-08-20,63.0,,,2022-08-07 11:24:00
4036,22,LCA_SOF,2022-08-30,43.0,,,2022-08-07 11:24:00
4037,14,LCA_SOF,2022-08-23,63.0,,,2022-08-07 11:24:00
4038,16,LCA_SOF,2022-08-25,54.0,,,2022-08-07 11:24:00
4039,19,LCA_SOF,2022-08-27,60.0,,,2022-08-07 11:24:00
4040,22,SOF_AYT,2022-08-30,81.0,,,2022-08-07 11:24:00
4041,12,SOF_AYT,2022-08-20,81.0,,,2022-08-07 11:24:00
4042,15,SOF_AYT,2022-08-23,81.0,,,2022-08-07 11:24:00
4043,19,SOF_AYT,2022-08-27,81.0,,,2022-08-07 11:24:00
4044,1,SOF_AYT,2022-08-09,80.0,,,2022-08-07 11:24:00
4045,5,SOF_AYT,2022-08-13,96.0,,,2022-08-07 11:24:00
4046,8,SOF_AYT,2022-08-16,96.0,,,2022-08-07 11:24:00
4047,3,SOF_TLV,2022-08-10,87.0,,,2022-08-07 11:24:00
4048,24,TLV_SOF,2022-08-24,90.0,,,2022-08-07 11:24:00
4049,25,TLV_SOF,2022-08-25,73.0,,,2022-08-07 11:24:00
4050,26,TLV_SOF,2022-08-26,64.0,,,2022-08-07 11:24:00
4051,29,TLV_SOF,2022-08-28,85.0,,,2022-08-07 11:24:00
4052,35,TLV_SOF,2022-08-31,92.0,,,2022-08-07 11:24:00
4053,22,SOF_MLA,2022-08-31,31.0,,,2022-08-07 11:24:00
4054,13,SOF_MLA,2022-08-22,44.0,,,2022-08-07 11:24:00
4055,15,SOF_MLA,2022-08-24,31.0,,,2022-08-07 11:24:00
4056,17,SOF_MLA,2022-08-26,29.0,,,2022-08-07 11:24:00
4057,1,SOF_MLA,2022-08-10,34.0,,,2022-08-07 11:24:00
4058,3,SOF_MLA,2022-08-12,31.0,,,2022-08-07 11:24:00
4059,6,SOF_MLA,2022-08-15,35.0,,,2022-08-07 11:24:00
4060,8,SOF_MLA,2022-08-17,26.0,,,2022-08-07 11:24:00
4061,20,SOF_MLA,2022-08-29,23.0,,,2022-08-07 11:24:00
4062,10,SOF_MLA,2022-08-19,30.0,,,2022-08-07 11:24:00
4063,11,MLA_SOF,2022-08-19,45.0,,,2022-08-07 11:24:00
4064,23,MLA_SOF,2022-08-31,23.0,,,2022-08-07 11:24:00
4065,14,MLA_SOF,2022-08-22,50.0,,,2022-08-07 11:24:00
4066,16,MLA_SOF,2022-08-24,24.0,,,2022-08-07 11:24:00
4067,18,MLA_SOF,2022-08-26,25.0,,,2022-08-07 11:24:00
4068,2,MLA_SOF,2022-08-10,65.0,,,2022-08-07 11:24:00
4069,9,MLA_SOF,2022-08-17,35.0,,,2022-08-07 11:24:00
4070,21,MLA_SOF,2022-08-29,31.0,,,2022-08-07 11:24:00
4071,11,SOF_ZAD,2022-08-21,18.0,,,2022-08-07 11:24:00
4072,14,SOF_ZAD,2022-08-24,35.0,,,2022-08-07 11:24:00
4073,18,SOF_ZAD,2022-08-28,16.0,,,2022-08-07 11:24:00
4074,1,SOF_ZAD,2022-08-10,37.0,,,2022-08-07 11:24:00
4075,5,SOF_ZAD,2022-08-14,16.0,,,2022-08-07 11:24:00
4076,7,SOF_ZAD,2022-08-17,22.0,,,2022-08-07 11:24:00
4077,21,SOF_ZAD,2022-08-31,21.0,,,2022-08-07 11:24:00
4078,12,ZAD_SOF,2022-08-21,36.0,,,2022-08-07 11:24:00
4079,14,ZAD_SOF,2022-08-24,16.0,,,2022-08-07 11:24:00
4080,18,ZAD_SOF,2022-08-28,51.0,,,2022-08-07 11:24:00
4081,1,ZAD_SOF,2022-08-10,59.0,,,2022-08-07 11:24:00
4082,6,ZAD_SOF,2022-08-14,83.0,,,2022-08-07 11:24:00
4083,8,ZAD_SOF,2022-08-17,18.0,,,2022-08-07 11:24:00
4084,21,ZAD_SOF,2022-08-31,15.0,,,2022-08-07 11:24:00
4085,22,SOF_ZAG,2022-08-30,15.0,,,2022-08-07 11:24:00
4086,12,SOF_ZAG,2022-08-20,43.0,,,2022-08-07 11:24:00
4087,15,SOF_ZAG,2022-08-23,18.0,,,2022-08-07 11:24:00
4088,1,SOF_ZAG,2022-08-09,21.0,,,2022-08-07 11:24:00
4089,5,SOF_ZAG,2022-08-13,29.0,,,2022-08-07 11:24:00
4090,8,SOF_ZAG,2022-08-16,33.0,,,2022-08-07 11:24:00
4091,11,ZAG_SOF,2022-08-20,18.0,,,2022-08-07 11:25:00
4092,14,ZAG_SOF,2022-08-23,16.0,,,2022-08-07 11:25:00
4093,18,ZAG_SOF,2022-08-27,18.0,,,2022-08-07 11:25:00
4094,0,ZAG_SOF,2022-08-09,66.0,,,2022-08-07 11:25:00
4095,4,ZAG_SOF,2022-08-13,91.0,,,2022-08-07 11:25:00
4096,7,ZAG_SOF,2022-08-16,18.0,,,2022-08-07 11:25:00
4097,20,ZAG_SOF,2022-08-30,16.0,,,2022-08-07 11:25:00
4098,22,SOF_BRI,2022-08-28,52.0,,,2022-08-07 11:25:00
4099,23,SOF_BRI,2022-08-29,61.0,,,2022-08-07 11:25:00
4100,24,SOF_BRI,2022-08-30,40.0,,,2022-08-07 11:25:00
4101,25,SOF_BRI,2022-08-31,79.0,,,2022-08-07 11:25:00
4102,11,SOF_BRI,2022-08-19,50.0,,,2022-08-07 11:25:00
4103,12,SOF_BRI,2022-08-20,73.0,,,2022-08-07 11:25:00
4104,13,SOF_BRI,2022-08-21,68.0,,,2022-08-07 11:25:00
4105,16,SOF_BRI,2022-08-23,81.0,,,2022-08-07 11:25:00
4106,17,SOF_BRI,2022-08-24,82.0,,,2022-08-07 11:25:00
4107,0,SOF_BRI,2022-08-09,50.0,,,2022-08-07 11:25:00
4108,1,SOF_BRI,2022-08-10,31.0,,,2022-08-07 11:25:00
4109,2,SOF_BRI,2022-08-11,25.0,,,2022-08-07 11:25:00
4110,3,SOF_BRI,2022-08-12,37.0,,,2022-08-07 11:25:00
4111,4,SOF_BRI,2022-08-13,25.0,,,2022-08-07 11:25:00
4112,5,SOF_BRI,2022-08-14,21.0,,,2022-08-07 11:25:00
4113,6,SOF_BRI,2022-08-15,36.0,,,2022-08-07 11:25:00
4114,7,SOF_BRI,2022-08-16,28.0,,,2022-08-07 11:25:00
4115,21,SOF_BRI,2022-08-27,65.0,,,2022-08-07 11:25:00
4116,11,BRI_SOF,2022-08-20,25.0,,,2022-08-07 11:25:00
4117,22,BRI_SOF,2022-08-31,15.0,,,2022-08-07 11:25:00
4118,12,BRI_SOF,2022-08-21,15.0,,,2022-08-07 11:25:00
4119,13,BRI_SOF,2022-08-22,20.0,,,2022-08-07 11:25:00
4120,14,BRI_SOF,2022-08-23,25.0,,,2022-08-07 11:25:00
4121,15,BRI_SOF,2022-08-24,15.0,,,2022-08-07 11:25:00
4122,17,BRI_SOF,2022-08-26,16.0,,,2022-08-07 11:25:00
4123,18,BRI_SOF,2022-08-27,25.0,,,2022-08-07 11:25:00
4124,19,BRI_SOF,2022-08-28,16.0,,,2022-08-07 11:25:00
4125,0,BRI_SOF,2022-08-09,92.0,,,2022-08-07 11:25:00
4126,2,BRI_SOF,2022-08-11,65.0,,,2022-08-07 11:25:00
4127,4,BRI_SOF,2022-08-13,65.0,,,2022-08-07 11:25:00
4128,5,BRI_SOF,2022-08-14,69.0,,,2022-08-07 11:25:00
4129,6,BRI_SOF,2022-08-15,44.0,,,2022-08-07 11:25:00
4130,7,BRI_SOF,2022-08-16,40.0,,,2022-08-07 11:25:00
4131,8,BRI_SOF,2022-08-17,30.0,,,2022-08-07 11:25:00
4132,20,BRI_SOF,2022-08-29,16.0,,,2022-08-07 11:25:00
4133,10,BRI_SOF,2022-08-19,20.0,,,2022-08-07 11:25:00
4134,21,BRI_SOF,2022-08-30,25.0,,,2022-08-07 11:25:00
4135,27,SOF_CTA,2022-08-31,80.0,,,2022-08-07 11:25:00
4136,11,SOF_CTA,2022-08-20,61.0,,,2022-08-07 11:25:00
4137,16,SOF_CTA,2022-08-24,90.0,,,2022-08-07 11:25:00
4138,18,SOF_CTA,2022-08-25,61.0,,,2022-08-07 11:25:00
4139,1,SOF_CTA,2022-08-10,50.0,,,2022-08-07 11:25:00
4140,2,SOF_CTA,2022-08-11,29.0,,,2022-08-07 11:25:00
4141,4,SOF_CTA,2022-08-13,25.0,,,2022-08-07 11:25:00
4142,5,SOF_CTA,2022-08-14,41.0,,,2022-08-07 11:25:00
4143,8,SOF_CTA,2022-08-17,39.0,,,2022-08-07 11:25:00
4144,9,SOF_CTA,2022-08-18,91.0,,,2022-08-07 11:25:00
4145,24,CTA_SOF,2022-08-31,25.0,,,2022-08-07 11:25:00
4146,10,CTA_SOF,2022-08-18,34.0,,,2022-08-07 11:25:00
4147,12,CTA_SOF,2022-08-20,45.0,,,2022-08-07 11:25:00
4148,17,CTA_SOF,2022-08-24,25.0,,,2022-08-07 11:25:00
4149,18,CTA_SOF,2022-08-25,18.0,,,2022-08-07 11:25:00
4150,1,CTA_SOF,2022-08-10,60.0,,,2022-08-07 11:25:00
4151,2,CTA_SOF,2022-08-11,68.0,,,2022-08-07 11:25:00
4152,4,CTA_SOF,2022-08-13,80.0,,,2022-08-07 11:25:00
4153,9,CTA_SOF,2022-08-17,59.0,,,2022-08-07 11:25:00
4154,20,CTA_SOF,2022-08-27,25.0,,,2022-08-07 11:25:00
4155,21,CTA_SOF,2022-08-28,21.0,,,2022-08-07 11:25:00
4156,11,SOF_NAP,2022-08-20,88.0,,,2022-08-07 11:25:00
4157,22,SOF_NAP,2022-08-30,54.0,,,2022-08-07 11:25:00
4158,23,SOF_NAP,2022-08-31,70.0,,,2022-08-07 11:25:00
4159,13,SOF_NAP,2022-08-22,80.0,,,2022-08-07 11:25:00
4160,14,SOF_NAP,2022-08-23,62.0,,,2022-08-07 11:25:00
4161,15,SOF_NAP,2022-08-24,65.0,,,2022-08-07 11:25:00
4162,18,SOF_NAP,2022-08-26,90.0,,,2022-08-07 11:25:00
4163,19,SOF_NAP,2022-08-27,75.0,,,2022-08-07 11:25:00
4164,0,SOF_NAP,2022-08-09,37.0,,,2022-08-07 11:25:00
4165,1,SOF_NAP,2022-08-10,50.0,,,2022-08-07 11:25:00
4166,2,SOF_NAP,2022-08-11,27.0,,,2022-08-07 11:25:00
4167,3,SOF_NAP,2022-08-12,26.0,,,2022-08-07 11:25:00
4168,4,SOF_NAP,2022-08-13,57.0,,,2022-08-07 11:25:00
4169,6,SOF_NAP,2022-08-15,31.0,,,2022-08-07 11:25:00
